1196,5.0
539,3.0
342,4.0
88129,5.0
14000020,0
6942,4.0
1393,4.0
333,4.0
21,3.0
94896,1.5
14000042,0
412,3.5
14000064,0
8981,3.0
2396,4.0
14000061,0
588,3.0
195159,0.5
1304,4.0
3100,5.0
2571,2.5
315,4.0
538,4.0
14000029,0
4973,5.0
71264,5.0
33794,3.0
56367,2.5
14000058,0
14000036,0
14000049,0
97304,3.5
14000075,0
14000042,0
105,1.0
6815,3.0
207313,5.0
3052,5.0
60074,3.0
1020,1.5
14000069,0
14000033,0
57669,4.5
1198,3.5
3256,3.0
122926,3.5
1027,3.0
14000044,0
2822,3.0
14000079,0
14000096,0
14000054,0
162590,3.0
1954,4.0
339,2.0
1199,5.0
3256,4.5
14000075,0
2140,4.0
14000066,0
14000078,0
109569,1.5
14000057,0
1097,3.0
2692,5.0
1601,1.0
349,3.0
48780,4.5
2542,4.5
14000080,0
14000005,0
14000030,0
2502,5.0
8533,4.5
2019,5.0
98809,4.5
1676,5.0
6377,1.0
14000012,0
14000055,0
6785,4.5
61323,4.0
14000070,0
931,3.0
165,4.0
275161,3.0
2115,4.5
150,5.0
6978,3.5
14000076,0
3078,3.5
454,4.0
113066,4.5
14000004,0
91500,3.0
2010,5.0
14000057,0
14000063,0
597,4.0
14000016,0
14000053,0
3720,5.0
1080,3.5
47,2.5
14000080,0
3408,4.5
247,5.0
2359,3.5
2671,3.0
1409,3.0
135569,5.0
1653,4.0
3742,4.5
318,4.0
14000000,0
194,5.0
14000058,0
2889,3.0
14000083,0
14000097,0
14000000,0
2003,2.0
14000037,0
79,4.0
116797,4.0
46578,4.5
88485,2.0
5445,4.0
3072,3.0
1923,4.0
62,4.0
14000036,0
14000090,0
14000024,0
2571,3.5
14000076,0
165,3.0
14000045,0
367,3.0
14000049,0
3354,3.5
79185,2.5
14000003,0
88889,3.5
14000045,0
14000020,0
1193,4.0
1264,5.0
724,3.0
5377,4.0
79318,4.0
110,4.0
14000080,0
5060,4.0
457,3.0
849,3.0
3793,3.5
4878,3.0
90405,4.0
68554,5.0
14000091,0
14000055,0
46578,2.5
59103,4.0
14000017,0
8961,3.5
14000031,0
2058,4.0
14000015,0
2142,4.0
138212,4.0
4639,4.0
2085,4.5
3300,4.0
14000083,0
1954,3.0
14000074,0
14000037,0
3994,4.0
170625,4.0
5989,4.0
5418,3.5
14000034,0
50068,4.5
4886,3.0
158238,3.5
1287,4.0
14000063,0
128360,4.5
14000000,0
2700,3.5
27912,4.0
196,4.0
14000068,0
50,4.0
168,4.0
14000094,0
508,4.5
5060,2.0
14000000,0
4901,4.0
14000007,0
14000013,0
185,3.0
4957,4.0
148626,3.5
2686,5.0
14000029,0
63082,5.0
56174,3.0
118900,3.5
33166,5.0
1753,5.0
3362,5.0
127108,3.5
14000071,0
14000037,0
1049,4.0
1225,3.0
1259,4.0
3826,4.5
14000036,0
2858,3.5
3578,3.5
2571,4.5
58559,5.0
153,0.5
14000060,0
14000088,0
14000047,0
14000099,0
14000006,0
7361,5.0
14000012,0
14000029,0
14000035,0
14000063,0
14000060,0
63,3.5
2791,4.5
1219,4.0
6550,5.0
14000048,0
14000032,0
4701,4.0
14000048,0
2641,2.0
1237,3.0
5679,1.0
135536,2.5
14000082,0
86,3.0
736,2.0
171467,3.5
1097,4.0
160,3.0
5995,5.0
785,3.0
593,4.5
527,4.5
2329,4.0
1597,4.0
23,3.0
2959,4.0
4757,3.0
14000001,0
14000037,0
1441,3.0
4398,3.0
466,3.5
172,1.0
14000059,0
2379,4.0
1213,3.5
969,5.0
1641,5.0
14000004,0
648,3.0
14000026,0
1265,4.0
2792,2.0
2338,3.0
14000045,0
3056,1.0
14000075,0
3175,3.0
54001,4.5
4973,3.5
3754,1.0
2115,4.0
589,4.0
1396,5.0
14000003,0
112556,3.0
1242,0.5
14000099,0
4848,4.0
14000095,0
7265,4.5
733,5.0
97304,3.0
2858,5.0
164179,4.0
1196,4.0
3751,3.0
4776,2.5
1682,5.0
4277,4.0
4029,5.0
4015,4.5
14000078,0
104,5.0
14000050,0
92259,4.5
1573,3.0
157106,4.0
527,0.5
1907,3.0
14000040,0
3503,3.0
25,3.0
134130,4.0
2300,3.0
228881,5.0
14000086,0
4878,5.0
14000082,0
588,3.0
14000087,0
105844,2.5
79132,5.0
1081,4.0
1912,3.0
14000042,0
288,3.0
14000084,0
14000021,0
64957,3.0
14000001,0
14000055,0
14000014,0
296,4.5
14000005,0
6711,3.0
14000020,0
593,4.5
1213,4.5
745,4.0
1089,5.0
8874,3.5
1270,4.0
5782,3.5
14000051,0
118900,5.0
2521,2.0
14000017,0
2542,4.0
1711,4.0
3163,4.0
14000046,0
14000017,0
14000038,0
41566,4.0
1573,1.0
72998,5.0
1584,4.0
551,4.0
14000062,0
480,4.5
14000050,0
14000095,0
260,4.0
113741,4.5
14000031,0
7373,3.5
60684,4.5
4011,3.5
7361,4.5
427,3.0
14000079,0
356,5.0
114662,4.0
1079,1.0
14000037,0
134130,4.0
108932,4.0
4788,5.0
14000077,0
1037,5.0
14000065,0
3897,3.5
14000054,0
1959,2.0
14000026,0
444,2.0
350,3.0
2762,5.0
7,3.0
256,3.0
2398,3.0
7371,5.0
5669,4.0
70183,2.5
14000093,0
2762,3.5
1193,4.0
14000018,0
6593,3.0
14000027,0
1393,4.0
1569,1.0
14000093,0
780,3.5
14000012,0
14000002,0
14000063,0
40629,5.0
302,3.0
3794,3.0
647,2.0
4014,5.0
36,5.0
14000041,0
14000069,0
4728,0.5
14000028,0
7373,3.5
110,4.0
14000040,0
34326,4.0
3039,3.5
14000082,0
14000080,0
54503,4.0
4148,4.5
943,3.0
14000080,0
14000062,0
780,5.0
3717,3.5
14000049,0
1438,3.5
4018,3.0
14000063,0
2289,5.0
293,5.0
508,3.5
1203,4.0
586,3.0
14000040,0
70599,3.5
3730,4.5
2080,5.0
4029,5.0
2883,3.5
527,5.0
597,5.0
293,5.0
231,3.5
14000048,0
14000012,0
1246,5.0
36,5.0
593,4.0
4963,3.5
14000037,0
14000067,0
3006,5.0
1287,2.5
14000007,0
98607,4.0
36525,3.5
14000057,0
14000065,0
5574,4.0
110,3.5
3451,3.5
14000089,0
4306,4.0
14000055,0
3499,4.5
111759,4.0
1752,4.0
968,3.0
14000015,0
14000014,0
1610,4.0
14000065,0
5617,4.5
3408,4.0
237,3.0
1132,5.0
1208,4.0
14000038,0
14000076,0
1196,3.0
14000090,0
14000066,0
46972,2.5
140713,3.0
79132,5.0
2529,4.0
14000075,0
7438,3.5
4306,4.0
2677,3.0
2676,3.0
19,4.0
14000011,0
2750,4.5
14000006,0
3897,3.5
1240,4.0
14000089,0
14000052,0
592,4.0
14000082,0
14000026,0
2393,4.0
594,3.0
14000000,0
208,4.0
14000062,0
109487,4.0
2020,5.0
3147,4.0
14000019,0
262,3.0
103549,4.0
30816,5.0
14000074,0
551,4.0
2248,4.0
8784,5.0
14000002,0
2575,4.0
7022,2.5
68954,4.0
14000088,0
64249,0.5
1276,4.0
69844,3.0
7160,3.0
14000049,0
14000004,0
14000074,0
236,3.0
1201,4.5
1090,4.5
165,3.0
919,3.0
14000010,0
4105,3.0
14000047,0
954,4.0
296,4.0
72701,3.0
14000079,0
5349,5.0
1094,3.0
5952,5.0
2916,4.0
14000055,0
14000044,0
457,3.0
14000012,0
106920,5.0
8949,5.0
7076,3.5
1476,0.5
1104,4.0
14000016,0
14000078,0
435,2.0
14000061,0
109487,4.0
1350,5.0
253,3.0
14000009,0
1028,4.0
7256,3.5
2161,4.0
14000024,0
3717,4.0
14000040,0
5266,3.5
262,5.0
2352,4.0
1416,4.0
14000028,0
480,3.0
14000093,0
4027,4.5
1777,3.5
527,5.0
19,5.0
14000098,0
14000060,0
1704,4.0
586,2.0
1216,3.0
14000021,0
185,3.0
1196,4.5
62439,5.0
14000003,0
14000058,0
14000048,0
1043,5.0
14000058,0
1221,5.0
74851,3.5
7387,4.0
1265,4.0
2087,3.0
102481,1.0
282,3.0
165,3.0
8638,4.0
1376,5.0
112852,5.0
1,3.0
52973,4.0
2011,2.0
2985,2.5
16,3.5
14000006,0
51540,4.0
14000027,0
14000039,0
14000019,0
3994,2.5
14000093,0
5989,4.0
14000012,0
69644,5.0
14000040,0
1653,3.5
134130,3.5
14000042,0
282,4.0
34532,4.0
176371,4.0
5418,3.0
1566,3.0
58559,3.5
14000054,0
222,3.0
14000059,0
305,2.0
14000003,0
1923,4.0
2542,4.0
14000039,0
4006,1.0
1131,3.5
86898,5.0
8368,5.0
1059,4.5
14000004,0
866,5.0
14000067,0
14000088,0
14000077,0
14000028,0
1258,4.0
1248,4.0
14000069,0
2672,3.5
32,1.0
14000055,0
318,5.0
14000072,0
14000051,0
14000002,0
14000089,0
7153,5.0
69757,4.0
562,4.0
14000017,0
14000077,0
1527,4.0
3437,4.0
2122,3.0
14000056,0
14000074,0
380,4.0
14000016,0
2329,4.5
14000015,0
14000097,0
4033,5.0
62,3.0
450,2.0
1089,3.5
480,3.5
2915,3.5
1732,5.0
537,4.0
191367,1.5
1136,5.0
1214,5.0
14000037,0
880,1.0
14000072,0
58299,5.0
1721,2.0
14000032,0
14000098,0
111360,2.5
356,5.0
4973,4.5
88129,5.0
74458,5.0
14000016,0
2462,5.0
14000037,0
914,4.0
116136,4.5
14000018,0
14000092,0
880,1.0
3751,3.0
2231,4.0
14000099,0
68157,3.0
49530,3.5
14000099,0
55247,5.0
27801,4.5
14000080,0
27706,3.5
778,4.0
1079,5.0
48575,3.5
2713,3.0
338,3.0
4262,4.0
30749,5.0
14000043,0
81834,4.0
91658,3.5
30812,4.0
4011,4.5
14000029,0
4700,3.5
2023,4.0
21,2.0
480,2.5
5952,4.0
14000060,0
4310,4.0
1210,5.0
14000001,0
2,3.5
3243,3.0
83132,4.0
912,4.5
2176,5.0
2919,2.5
109487,5.0
300,4.0
2272,4.0
14000091,0
2542,3.5
8132,4.0
8899,4.0
14000057,0
68073,4.0
14000018,0
14000081,0
91529,5.0
1923,0.5
4963,4.5
1198,4.0
1096,5.0
14000053,0
70286,2.5
14000099,0
14000060,0
1073,4.0
4447,3.0
49272,4.5
14000005,0
1,4.0
164179,5.0
187717,5.0
2506,3.0
14000023,0
14000090,0
92439,4.0
212281,1.0
6874,4.0
14000035,0
14000060,0
99114,4.0
14000020,0
589,5.0
14000076,0
1234,5.0
7046,4.0
4776,3.0
4310,1.5
728,1.0
5159,5.0
1097,3.5
14000070,0
122918,3.0
14000025,0
5620,3.0
66097,4.0
552,4.0
95201,5.0
48774,4.0
1635,4.0
27773,3.5
14000020,0
8636,3.5
1200,4.5
1246,4.0
6879,3.0
14000060,0
8636,1.0
1917,1.0
316,4.0
14000060,0
14000056,0
475,3.0
14000016,0
14000074,0
14000041,0
2167,3.5
3996,4.0
2006,3.0
1573,0.5
69122,3.0
14000030,0
6874,4.5
2770,1.0
1206,5.0
68237,4.5
97,4.5
6686,5.0
14000078,0
1960,3.5
14000068,0
1945,3.0
1265,3.0
95,3.0
4642,4.0
1088,4.0
637,1.0
14000009,0
3629,5.0
14000013,0
14000011,0
14000024,0
14000013,0
4030,3.5
8961,4.0
14000043,0
39292,4.0
2501,4.0
14000097,0
103474,3.5
73321,4.0
7445,5.0
14000019,0
14000081,0
14000083,0
590,3.5
466,5.0
7451,5.0
1909,3.0
500,3.0
800,4.0
78499,4.0
288,3.0
14000085,0
14000089,0
8798,5.0
3578,4.5
4993,5.0
14000076,0
14000073,0
14000059,0
81834,5.0
116823,4.0
14000097,0
14000019,0
2324,5.0
6620,4.0
2291,4.5
14000003,0
1350,3.0
317,3.0
32291,4.0
2769,2.0
85131,2.5
377,5.0
482,3.0
85414,4.0
111622,4.0
3911,4.0
1876,2.5
14000030,0
58559,2.0
56367,4.0
1527,4.5
14000098,0
91199,4.0
14000015,0
14000002,0
252,3.0
7143,3.0
14000082,0
912,5.0
1704,4.5
2048,3.0
2302,4.0
5816,4.5
215,3.0
7123,3.5
14000001,0
111921,3.0
14000015,0
83,1.0
551,4.0
14000055,0
60069,4.5
1101,2.0
1196,5.0
75,4.0
6874,4.0
14000056,0
17,4.0
1208,5.0
158003,5.0
1222,3.5
1210,5.0
858,4.5
179401,0.5
14000033,0
440,4.0
6377,3.5
2478,5.0
14000032,0
2858,3.0
14000078,0
14000078,0
14000072,0
1754,4.0
898,3.5
14000060,0
39446,0.5
176371,4.0
14000044,0
14000008,0
89864,4.0
14000016,0
3476,2.0
5418,5.0
1214,3.5
1225,5.0
14000069,0
7153,3.0
1117,5.0
14000035,0
4848,5.0
1527,4.0
7147,4.0
4148,3.0
14000002,0
5,1.0
2002,1.0
63082,4.0
69685,4.0
2446,3.5
35836,4.5
76093,4.0
14000093,0
14000010,0
3147,3.5
4310,3.5
14000054,0
8376,5.0
6564,3.0
2355,3.5
14000011,0
14000037,0
1220,4.0
97752,3.0
1251,4.0
14000066,0
2496,3.0
14000099,0
866,5.0
14000024,0
1968,5.0
4638,3.0
261,3.0
434,3.0
14000090,0
109487,5.0
1307,4.0
141,3.0
14000007,0
122920,4.5
112556,5.0
14000006,0
14000097,0
40732,4.0
1266,4.5
14000013,0
14000011,0
628,4.0
14000003,0
4022,2.5
14000027,0
14000013,0
5193,2.0
33794,4.0
59615,2.0
58559,4.0
14000019,0
119155,3.0
4639,2.0
14000066,0
1792,3.0
119141,2.0
93510,4.0
14000082,0
1136,3.5
197877,3.0
14000049,0
14000008,0
110,2.0
14000015,0
14000069,0
349,5.0
14000066,0
588,5.0
30707,4.0
56757,4.5
5418,4.0
14000068,0
222,3.0
14000020,0
1220,4.0
588,3.0
1210,3.0
4299,4.0
2594,4.0
329,5.0
14000063,0
14000054,0
54272,3.0
5254,3.5
14000087,0
88125,4.5
1222,4.0
3176,4.0
165,4.0
356,4.5
318,5.0
969,4.5
14000056,0
14000003,0
134130,5.0
47,4.0
1210,4.0
1429,5.0
14000088,0
4226,3.5
153,3.0
608,5.0
47644,2.0
1643,3.0
2918,4.5
14000099,0
1033,4.0
3717,3.5
81834,4.0
14000017,0
14000046,0
58,5.0
2028,5.0
5218,3.0
2858,5.0
14000027,0
4034,4.0
362,4.0
6502,3.5
14000098,0
14000011,0
6188,4.0
14000075,0
14000020,0
14000010,0
48394,2.5
1240,5.0
14000077,0
14000055,0
60753,1.5
2051,1.0
14000006,0
5377,4.0
188,5.0
539,4.0
4306,3.5
14000003,0
14000063,0
5016,3.0
1199,5.0
1240,3.0
2028,4.5
1210,3.5
3016,3.0
103141,4.0
1215,3.0
1281,4.5
135288,3.5
14000018,0
33421,4.0
5816,4.0
185,4.0
108981,1.5
4757,3.0
14000062,0
2134,4.0
173,1.0
14000069,0
1645,3.0
14000036,0
1760,2.5
1198,4.0
14000051,0
14000060,0
593,3.0
14000052,0
4,4.5
14000097,0
14000089,0
6947,4.0
14000093,0
14000076,0
1222,3.5
4886,3.0
2502,4.0
115713,3.0
14000011,0
1213,4.0
14000002,0
588,4.0
125916,1.0
348,3.0
80463,4.0
48516,5.0
14000097,0
296,3.0
14000060,0
14000017,0
134130,4.5
32,3.5
14000079,0
14000045,0
14000063,0
474,5.0
1258,4.5
14000057,0
20,2.0
3016,4.0
34,3.0
14000011,0
14000031,0
694,3.0
14000074,0
47,3.0
14000021,0
3507,4.0
2353,5.0
14000071,0
670,3.5
7123,2.5
356,4.0
1097,5.0
785,5.0
3249,2.0
912,3.0
2300,5.0
14000070,0
14000008,0
3861,3.0
14000017,0
56145,4.0
14000089,0
3753,3.5
140110,4.0
115713,4.5
2273,4.0
14000033,0
4969,4.0
14000011,0
6711,4.5
30810,3.5
14000085,0
53322,4.5
14000017,0
1207,5.0
14000038,0
14000008,0
905,3.5
14000087,0
14000059,0
1191,3.0
111759,4.5
6016,4.5
14000054,0
2528,4.0
3996,3.0
480,3.0
14000035,0
14000024,0
1517,1.0
5389,2.5
71991,4.0
1275,4.0
14000026,0
54001,5.0
14000039,0
14000091,0
3275,4.5
14000063,0
1784,3.5
2427,5.0
14000021,0
1214,3.0
2565,4.0
55176,4.0
2683,4.0
1916,5.0
370,3.0
72998,3.0
45722,5.0
14000091,0
3911,4.0
1114,3.0
34,3.0
14000039,0
14000067,0
1689,5.0
538,5.0
14000062,0
80775,3.0
848,5.0
5251,3.5
4014,3.5
149352,4.0
110,3.5
39381,4.0
589,2.5
36,4.0
6874,3.0
4235,3.0
48,5.0
119141,0.5
122900,4.0
14000088,0
2791,4.0
880,3.0
103341,3.5
7042,3.0
597,2.0
14000089,0
99114,5.0
14000073,0
79553,3.5
4995,3.5
14000008,0
61240,5.0
968,4.0
14000054,0
14000047,0
61,3.0
14000018,0
48385,3.5
14000091,0
14000008,0
2495,3.5
6953,3.5
36,3.0
1136,1.0
59463,3.5
14000019,0
4105,5.0
14000031,0
73321,3.5
71379,3.0
2762,2.0
14000098,0
3927,4.0
296,5.0
349,3.0
590,5.0
14000022,0
14000077,0
76093,4.0
14000077,0
14000081,0
2940,5.0
2194,4.0
14000051,0
2699,3.5
374,3.0
191681,4.0
1732,5.0
4085,4.5
115149,5.0
5445,3.5
14000037,0
4995,4.0
435,3.0
616,3.0
14000026,0
59126,0.5
3091,2.0
2161,4.5
14000063,0
14000061,0
4795,2.5
653,4.0
14000044,0
101079,3.5
14000014,0
39292,3.0
6711,1.5
2829,1.0
949,3.5
2245,3.0
750,2.0
14000065,0
4027,5.0
56949,5.0
517,4.0
153,2.0
4848,5.0
14000075,0
148626,4.5
14000027,0
1573,3.5
260,3.5
14000091,0
14000030,0
14000068,0
191483,2.0
1608,2.0
14000024,0
14000016,0
296,5.0
348,4.0
2321,3.0
1591,4.0
8167,4.0
519,3.0
800,4.5
1213,5.0
14000026,0
14000037,0
50872,3.0
14000020,0
14000086,0
1296,3.5
44191,3.5
936,4.0
39183,4.5
2046,3.0
14000068,0
14000072,0
1287,4.0
14000095,0
1298,5.0
1221,3.5
175813,5.0
339,3.0
63131,0.5
1968,2.5
318,3.5
14000076,0
35836,3.5
14000028,0
14000060,0
122912,3.5
2105,1.0
91542,4.5
134130,4.5
3552,4.0
14000075,0
1198,4.5
3793,4.5
1391,3.0
3176,4.0
102445,4.5
252,3.0
14000027,0
7,4.0
6365,5.0
923,3.5
8665,4.0
468,3.0
14000085,0
136658,5.0
51662,3.5
14000008,0
14000024,0
14000080,0
318,5.0
14000096,0
4878,4.5
14000026,0
5952,5.0
2858,4.0
14000074,0
7361,4.5
14000035,0
14000089,0
274,4.0
14000063,0
3079,4.0
2797,3.5
2797,3.5
14000002,0
14000075,0
14000015,0
1073,4.0
59315,4.0
1835,4.0
2788,3.5
64622,3.0
86880,4.0
174055,5.0
14000076,0
14000076,0
2628,3.0
14000017,0
1917,2.0
81834,4.0
111,4.0
6934,4.0
14000097,0
14000024,0
3578,4.0
46,3.0
72380,4.0
64614,4.5
49530,4.0
2571,4.5
8961,4.5
3265,4.0
1233,4.0
4718,1.5
1073,5.0
1079,4.0
14000014,0
589,4.0
31410,4.0
588,3.5
50,4.5
3578,4.0
1690,1.5
344,5.0
7361,3.0
1459,4.0
14000005,0
14000013,0
161,4.0
14000055,0
14000068,0
14000031,0
14000008,0
6373,3.0
57669,4.0
95510,4.5
208,2.5
14000018,0
1291,3.5
836,3.0
14000038,0
1912,4.0
115667,5.0
356,5.0
91658,3.5
971,3.5
838,5.0
115569,4.5
6934,1.5
14000087,0
1242,3.0
58295,4.0
3826,2.0
1801,2.0
1552,3.0
2327,4.0
1042,4.0
3798,3.0
106920,2.0
14000014,0
1073,4.0
5418,4.5
61240,4.0
5377,4.0
2616,1.0
1961,5.0
2672,3.0
2321,1.0
14000000,0
6548,4.0
1,4.5
4857,3.0
14000026,0
2761,5.0
88125,4.0
4995,3.5
288,4.0
14000051,0
96079,4.0
2080,3.0
14000034,0
3510,4.0
332,2.0
122926,4.0
122914,3.0
6287,1.0
14000038,0
597,3.0
34,3.0
7438,3.5
50,4.0
3996,3.0
490,3.0
14000069,0
14000032,0
56941,4.0
14000018,0
5329,5.0
104841,2.5
14000003,0
4993,4.0
1213,4.0
2109,4.5
46578,0.5
1952,3.5
72641,3.0
4676,4.0
131013,3.0
14000023,0
14000060,0
953,5.0
4878,5.0
2890,4.0
206959,2.0
7444,4.0
14000091,0
2762,4.0
3081,2.5
31878,4.0
14000019,0
1377,0.5
14000067,0
2012,3.0
225,3.0
79132,4.5
14000024,0
14000063,0
1193,5.0
6870,4.5
14000066,0
3686,3.0
102125,4.0
14000094,0
2329,4.0
102445,3.0
1479,3.5
44555,4.5
1358,4.0
14000003,0
14000048,0
6373,3.0
14000098,0
588,5.0
73017,4.5
14000057,0
14000097,0
14000089,0
14000094,0
126,0.5
296,4.5
14000018,0
80489,4.0
14000041,0
2694,4.0
14000004,0
14000008,0
4226,3.5
2683,5.0
14000033,0
122912,4.5
14000084,0
14000008,0
14000037,0
192385,4.5
442,3.0
36086,5.0
14000062,0
69406,4.5
1339,3.0
3515,4.0
14000052,0
7361,5.0
5324,2.5
608,0.5
14000099,0
4022,3.0
14000021,0
34534,3.0
1270,4.0
60037,3.5
82459,2.5
14000035,0
43708,3.5
14000007,0
14000082,0
377,2.5
3448,2.0
2959,3.0
1285,5.0
14000000,0
88125,4.5
14000055,0
14000050,0
122914,4.0
14000037,0
14000050,0
14000018,0
541,5.0
2065,3.0
1565,2.5
349,4.0
215353,3.5
122918,4.0
14000035,0
1580,5.0
33251,3.5
3623,5.0
1747,3.0
111759,4.0
14000046,0
59369,3.5
1483,1.0
2353,3.0
109374,3.0
1198,4.5
265156,1.0
2710,5.0
1393,3.0
31878,4.0
138214,3.0
14000034,0
109374,3.0
1371,3.5
3767,3.0
2571,4.5
318,5.0
14000034,0
2405,2.5
115149,5.0
14000089,0
4886,3.0
1995,3.5
14000008,0
1225,5.0
72998,3.5
18,3.0
283873,4.5
1265,3.5
14000023,0
2141,3.0
26228,4.0
14000063,0
1242,4.0
7450,3.5
14000088,0
134130,2.5
14000044,0
2788,3.5
95,5.0
110,4.0
14000000,0
1372,4.0
14000052,0
86332,4.0
915,4.0
39,1.0
14000074,0
2797,2.5
14000096,0
1240,4.5
1213,3.5
818,3.5
14000060,0
10,3.0
14000040,0
6934,4.0
5816,3.5
349,4.0
14000005,0
296,5.0
14000088,0
1660,2.0
72998,3.5
176371,3.0
14000077,0
14000055,0
1240,3.5
8360,5.0
2033,4.0
14000014,0
3275,4.0
4361,4.0
44555,4.0
733,2.5
2533,4.5
14000095,0
2150,4.0
14000013,0
263007,2.0
923,4.0
14000061,0
97304,1.0
14000085,0
1584,3.5
2387,3.0
14000038,0
14000079,0
1200,4.0
14000023,0
357,5.0
7361,4.5
3707,3.0
14000067,0
3418,4.0
151,2.5
14000097,0
14000067,0
7153,4.5
3752,4.0
7311,5.0
14000082,0
32291,3.0
14000034,0
1580,3.5
71033,4.5
597,3.5
353,4.0
3606,4.0
14000021,0
783,3.0
2707,3.0
2858,5.0
5952,3.5
115569,3.0
2393,4.0
14000048,0
140174,3.5
89745,3.5
14000047,0
34150,3.0
14000062,0
592,4.0
14000009,0
14000074,0
14000091,0
14000016,0
68954,4.5
3948,3.5
1673,5.0
14000093,0
318,5.0
288,3.0
14000037,0
8948,3.0
14000001,0
1201,4.5
1073,4.0
112852,4.5
349,4.5
306,3.0
491,4.0
41997,3.5
101864,3.0
4299,5.0
14000068,0
50,4.5
225,4.0
205156,4.0
14000061,0
14000043,0
14000052,0
1920,3.5
253,3.0
14000020,0
1923,3.5
14000083,0
203375,4.5
14000015,0
14000028,0
14000098,0
2312,3.0
1777,4.0
14000086,0
53125,3.0
26662,5.0
134368,5.0
14000085,0
1285,3.5
2329,5.0
14000041,0
14000078,0
2628,2.0
14000080,0
589,3.5
736,0.5
4878,4.0
14000072,0
6564,1.0
14000031,0
14000039,0
2804,4.0
3470,5.0
14000033,0
1267,4.0
32587,4.5
102033,2.0
1644,2.0
3114,2.0
14000013,0
339,3.0
555,4.0
33493,4.5
595,5.0
4270,3.5
122892,3.0
14000045,0
1370,3.5
14000091,0
153,4.0
2820,2.0
112556,4.5
65261,5.0
14000017,0
14000076,0
1193,4.0
14000006,0
1210,4.0
100556,1.0
14000062,0
14000011,0
1265,4.5
14000004,0
14000051,0
1407,3.0
7748,3.0
14000097,0
14000044,0
2045,4.0
1573,4.0
608,3.0
596,4.0
27773,3.5
104374,4.0
2019,4.5
2396,3.5
14000026,0
235,5.0
1730,3.0
1249,3.0
14000004,0
14000059,0
14000064,0
6874,5.0
14000098,0
122916,5.0
69757,4.0
2542,4.0
5952,5.0
59369,4.5
14000090,0
42004,3.0
780,4.0
34,5.0
14000034,0
14000019,0
72733,4.0
3755,3.5
2105,4.0
1281,4.5
318,5.0
14000076,0
1210,4.5
2606,4.0
14000004,0
1047,2.0
8477,3.5
380,3.0
227,3.0
709,1.0
3996,1.0
527,3.0
56788,3.0
14000098,0
168,3.0
14000007,0
14000075,0
5049,3.5
349,5.0
14000036,0
14000046,0
4030,2.5
1198,4.5
6793,2.0
7347,3.5
14000030,0
914,3.5
14000029,0
41997,2.0
5502,4.0
14000057,0
1219,5.0
14000021,0
14000090,0
4239,3.5
14000092,0
11,3.5
196,0.5
213,4.0
14000080,0
110102,4.5
14000047,0
14000053,0
14000005,0
152017,3.5
140174,4.0
14000091,0
14000019,0
1704,5.0
1670,5.0
14000006,0
1304,5.0
3408,2.0
1923,2.5
32,4.0
2723,3.0
58559,4.0
1206,3.0
1297,3.5
204352,3.0
79224,4.0
2997,5.0
14000061,0
14000060,0
81845,3.5
31225,3.5
5952,4.5
111759,4.0
14000016,0
14000069,0
14000099,0
7438,4.5
1022,4.0
14000037,0
32,5.0
837,4.0
2858,5.0
14000085,0
520,4.0
14000044,0
8368,4.0
2858,5.0
14000071,0
14000086,0
21,3.0
14000064,0
47,4.0
14000081,0
14000073,0
14000015,0
2527,4.0
1,3.5
2096,3.0
48780,3.5
158783,5.0
2571,4.0
1672,4.0
14000069,0
3175,2.0
444,3.0
2015,3.0
4878,5.0
1,5.0
6377,0.5
2694,3.0
168248,5.0
17,3.5
60069,3.5
32,3.0
1080,4.5
72226,5.0
329,3.0
14000069,0
1923,2.0
14000070,0
14000036,0
50,4.5
14000021,0
73323,5.0
14000038,0
36529,4.0
2324,4.0
3256,3.5
14000066,0
14000028,0
111759,2.0
157375,4.0
8368,5.0
171,4.0
14000077,0
1242,2.0
7153,0.5
5378,4.0
14000058,0
7293,5.0
1616,3.5
14000007,0
55765,4.0
14000082,0
357,2.0
175303,1.5
2692,1.5
2353,4.0
14000074,0
3689,0.5
6377,0.5
89,2.5
1198,5.0
68358,2.5
474,4.0
339,3.5
112552,4.5
6,2.0
81537,3.5
67197,0.5
2710,2.0
784,3.0
1210,4.0
338,3.0
2799,0.5
1291,4.0
1235,5.0
1198,3.5
14000064,0
3148,4.0
14000048,0
4734,3.0
3527,4.5
5989,4.5
2355,3.5
168252,5.0
550,5.0
2478,3.0
3552,4.0
110,3.0
78499,4.5
79132,4.5
102123,5.0
59369,4.0
485,1.0
14000061,0
3148,4.0
14000052,0
14000045,0
2762,4.0
97921,5.0
4054,2.0
14000007,0
80880,2.5
3198,5.0
2797,4.0
7153,4.5
14000076,0
68157,4.0
115149,3.5
315,4.0
344,2.5
14000076,0
1356,1.0
367,3.5
14000091,0
14000069,0
6934,2.5
14000012,0
79132,5.0
33679,2.0
14000024,0
2730,2.0
14000010,0
1200,5.0
2706,4.0
14000014,0
3751,4.0
3553,4.0
14000085,0
2340,4.0
14000025,0
8533,2.0
14000013,0
109374,4.0
79132,4.0
14000087,0
8947,5.0
761,5.0
2706,3.5
172743,4.0
14000066,0
183897,4.5
260,4.0
1256,5.0
63082,3.5
593,5.0
595,3.0
6754,3.5
14000023,0
14000042,0
593,5.0
2150,3.5
48304,4.0
